image,label,score,x1,y1,x2,y2,source_prompt,detection_summary,llm_prompt,generated_question_flan_base,generated_question_flan_large,generated_question_llama70b,generated_question_llama8b
image_12_jpg.rf.6034ae972d44405c913076577cec4733.jpg,bathtub,0.1061599478125572,6.739425659179688,367.7365112304688,362.9263305664063,625.267578125,variants,Image file: image_12_jpg.rf.6034ae972d44405c913076577cec4733.jpg. Detected amenity: bathtub. Detection confidence: low (0.11). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_12_jpg.rf.6034ae972d44405c913076577cec4733.jpg. Detected amenity: bathtub. Detection confidence: low (0.11). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_12_jpg.rf.6034ae972d44405c913076577cec4733.jpg,bathtub,0.3937370777130127,409.1369018554688,386.3471984863281,642.1094970703125,624.8809204101562,variants,Image file: image_12_jpg.rf.6034ae972d44405c913076577cec4733.jpg. Detected amenity: bathtub. Detection confidence: medium (0.39). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_12_jpg.rf.6034ae972d44405c913076577cec4733.jpg. Detected amenity: bathtub. Detection confidence: medium (0.39). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the bathtub have a shower attachment?
image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg,bathtub with shower,0.1263531297445297,2.4469757080078125,1.701030731201172,640.0430908203125,638.3978881835938,variants,Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: bathtub with shower. Detection confidence: low (0.13). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: bathtub with shower. Detection confidence: low (0.13). Source prompt type: variants. Question:",What is the name of the hotel with a bathtub with shower?,What is the name of the bathroom amenity in the image?,Does the room have a separate bathtub and shower or a combined bathtub with shower?,Is the bathtub separate from the shower?
image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg,bathtub,0.3130403161048889,252.50198364257807,434.29541015625,476.7256164550781,643.3374633789062,variants,Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: bathtub. Detection confidence: medium (0.31). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: bathtub. Detection confidence: medium (0.31). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is the bathtub in the room or located in a separate bathroom area?
image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg,bathtub,0.4543614387512207,248.49200439453125,434.2135925292969,476.6823120117188,643.5228881835938,variants,Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: bathtub. Detection confidence: medium (0.45). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: bathtub. Detection confidence: medium (0.45). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the bathtub have a showerhead?
image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg,freestanding bathtub,0.1299656480550766,192.83615112304688,408.020263671875,350.9487609863281,638.333984375,variants,Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.13). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_167_jpg.rf.26fee9c9a90c6e4f484769bb579caedd.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.13). Source prompt type: variants. Question:",What is the name of the hotel that has a freestanding bathtub?,What is the name of the freestanding bathtub?,Does this room have a freestanding bathtub?,Does the freestanding bathtub have a built-in shower or is it a separate fixture?
image_192_jpg.rf.f065e46d061bc91d9bd43df5f9f6a452.jpg,jacuzzi bathtub,0.1473515927791595,201.9840240478516,462.6921997070313,637.348388671875,638.7194213867188,variants,Image file: image_192_jpg.rf.f065e46d061bc91d9bd43df5f9f6a452.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.15). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_192_jpg.rf.f065e46d061bc91d9bd43df5f9f6a452.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.15). Source prompt type: variants. Question:",What is the name of the hotel that has a jacuzzi?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Is the jacuzzi bathtub available in all rooms or is it a separate amenity?
image_34_jpg.rf.6b32a014d903f54f714fb40ab902081e.jpg,bathtub,0.1023349538445472,41.64358139038086,412.8848876953125,417.0625305175781,549.1893920898438,variants,Image file: image_34_jpg.rf.6b32a014d903f54f714fb40ab902081e.jpg. Detected amenity: bathtub. Detection confidence: low (0.10). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_34_jpg.rf.6b32a014d903f54f714fb40ab902081e.jpg. Detected amenity: bathtub. Detection confidence: low (0.10). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg,bathtub with shower,0.1009135767817497,284.76092529296875,8.448753356933594,622.6032104492188,640.867919921875,variants,Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: bathtub with shower. Detection confidence: low (0.10). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: bathtub with shower. Detection confidence: low (0.10). Source prompt type: variants. Question:",What is the name of the hotel with a bathtub with shower?,What is the name of the bathroom amenity?,Does the room have a separate bathtub and shower or a combined unit?,Does the bathtub have a separate shower area or is it a shower-over-bathtub design?
image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg,bathtub,0.1944604068994522,284.2812805175781,479.9331359863281,370.2038269042969,628.285888671875,variants,Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: bathtub. Detection confidence: low (0.19). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg,jacuzzi bathtub,0.2049034088850021,290.19891357421875,479.1758728027344,606.1849975585938,640.38232421875,variants,Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.20). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.20). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Is the jacuzzi bathtub available for guest use?
image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg,bathtub,0.1557092666625976,414.5097351074219,502.7984619140625,609.0303955078125,640.5325317382812,variants,Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: bathtub. Detection confidence: low (0.16). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_164_jpg.rf.00a60b32c39c50548d0396370a82ce0c.jpg. Detected amenity: bathtub. Detection confidence: low (0.16). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_201_jpg.rf.7c05f1bb350fd223bdf88ab5f410e9c5.jpg,jacuzzi bathtub,0.1007796451449394,6.443443298339844,0.2143669128417968,643.7051391601562,636.5984497070312,variants,Image file: image_201_jpg.rf.7c05f1bb350fd223bdf88ab5f410e9c5.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.10). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_201_jpg.rf.7c05f1bb350fd223bdf88ab5f410e9c5.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.10). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Is the jacuzzi bathtub available for guest use?
image_201_jpg.rf.7c05f1bb350fd223bdf88ab5f410e9c5.jpg,bathtub,0.1248345300555229,12.284002304077148,386.3712158203125,287.265869140625,622.26416015625,variants,Image file: image_201_jpg.rf.7c05f1bb350fd223bdf88ab5f410e9c5.jpg. Detected amenity: bathtub. Detection confidence: low (0.12). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_201_jpg.rf.7c05f1bb350fd223bdf88ab5f410e9c5.jpg. Detected amenity: bathtub. Detection confidence: low (0.12). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the amenity in this image?,Does this room have a bathtub?,Does the bathtub have a shower attachment?
image_243_fp_jpg.rf.1260746595b8c75d3e226822f3cfafa5.jpg,bathtub,0.2960265576839447,279.5556640625,399.8306274414063,485.61224365234375,637.1204833984375,variants,Image file: image_243_fp_jpg.rf.1260746595b8c75d3e226822f3cfafa5.jpg. Detected amenity: bathtub. Detection confidence: low (0.30). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_243_fp_jpg.rf.1260746595b8c75d3e226822f3cfafa5.jpg. Detected amenity: bathtub. Detection confidence: low (0.30). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does the room have a bathtub?,Is there a bathtub in the room?
image_239_fp_jpg.rf.62ad187ceea336e9033dd8033cb194c0.jpg,jacuzzi bathtub,0.125121608376503,254.42349243164065,375.4273071289063,425.031005859375,484.11614990234375,variants,Image file: image_239_fp_jpg.rf.62ad187ceea336e9033dd8033cb194c0.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.13). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_239_fp_jpg.rf.62ad187ceea336e9033dd8033cb194c0.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.13). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the room have a private jacuzzi bathtub?
image_177_jpg.rf.542420829367d6e3e6c506bfa43f4004.jpg,jacuzzi bathtub,0.2969617843627929,175.88604736328125,303.4947814941406,642.0452880859375,624.9283447265625,variants,Image file: image_177_jpg.rf.542420829367d6e3e6c506bfa43f4004.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.30). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_177_jpg.rf.542420829367d6e3e6c506bfa43f4004.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.30). Source prompt type: variants. Question:",What is the name of the hotel that has a jacuzzi?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Is the jacuzzi bathtub available in every room?
image_3_jpg.rf.ed8ebff0f7cab1333547666c222bc6c4.jpg,jacuzzi bathtub,0.196767970919609,307.885498046875,420.40863037109375,635.785888671875,644.381103515625,variants,Image file: image_3_jpg.rf.ed8ebff0f7cab1333547666c222bc6c4.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.20). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_3_jpg.rf.ed8ebff0f7cab1333547666c222bc6c4.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.20). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Is the jacuzzi bathtub available for guest use?
image_84_jpg.rf.7a74ca554feed89da45f8e6521dbffbd.jpg,bathtub,0.5183222889900208,-1.2938976287841797,367.71673583984375,252.5666046142578,640.0692749023438,variants,Image file: image_84_jpg.rf.7a74ca554feed89da45f8e6521dbffbd.jpg. Detected amenity: bathtub. Detection confidence: medium (0.52). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_84_jpg.rf.7a74ca554feed89da45f8e6521dbffbd.jpg. Detected amenity: bathtub. Detection confidence: medium (0.52). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the bathtub have a separate shower area?
image_84_jpg.rf.7a74ca554feed89da45f8e6521dbffbd.jpg,jacuzzi bathtub,0.1034586727619171,0.7530784606933594,353.98944091796875,259.9237060546875,635.3978271484375,variants,Image file: image_84_jpg.rf.7a74ca554feed89da45f8e6521dbffbd.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.10). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_84_jpg.rf.7a74ca554feed89da45f8e6521dbffbd.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.10). Source prompt type: variants. Question:",What type of hotel amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the room have a working jacuzzi bathtub?
image_117_jpg.rf.902139786f4686be919e7fc8ead55441.jpg,jacuzzi bathtub,0.2631871998310089,164.0184783935547,386.1975402832031,380.7251281738281,632.5865478515625,variants,Image file: image_117_jpg.rf.902139786f4686be919e7fc8ead55441.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.26). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_117_jpg.rf.902139786f4686be919e7fc8ead55441.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.26). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the jacuzzi bathtub come with jets?
image_26_jpg.rf.b90c2de57d828c743eb095d73eabb157.jpg,bathtub,0.2274227440357208,347.21807861328125,393.7081604003906,640.647705078125,569.0086669921875,variants,Image file: image_26_jpg.rf.b90c2de57d828c743eb095d73eabb157.jpg. Detected amenity: bathtub. Detection confidence: low (0.23). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_26_jpg.rf.b90c2de57d828c743eb095d73eabb157.jpg. Detected amenity: bathtub. Detection confidence: low (0.23). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_236_fp_jpg.rf.6402b99382ad917498789e5849ec7293.jpg,freestanding bathtub,0.1604962795972824,399.37799072265625,509.141845703125,592.5328369140625,637.729248046875,variants,Image file: image_236_fp_jpg.rf.6402b99382ad917498789e5849ec7293.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.16). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_236_fp_jpg.rf.6402b99382ad917498789e5849ec7293.jpg. Detected amenity: freestanding bathtub. Detection confidence: low (0.16). Source prompt type: variants. Question:",What is the name of the hotel that has a freestanding bathtub?,What is the name of the freestanding bathtub?,Does the room have a freestanding bathtub?,Is the freestanding bathtub a standard fixture in the room?
image_131_jpg.rf.752a6458b5279f99df4f45c1bba3fc60.jpg,bathtub,0.1478480398654937,325.5521240234375,488.17877197265625,637.6773681640625,636.19189453125,variants,Image file: image_131_jpg.rf.752a6458b5279f99df4f45c1bba3fc60.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_131_jpg.rf.752a6458b5279f99df4f45c1bba3fc60.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is the bathtub separate from the shower?
image_65_jpg.rf.33ac2863baedde99e69cec5a834677cd.jpg,bathtub,0.158296450972557,90.56619262695312,477.6522521972656,337.40576171875,638.759521484375,variants,Image file: image_65_jpg.rf.33ac2863baedde99e69cec5a834677cd.jpg. Detected amenity: bathtub. Detection confidence: low (0.16). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_65_jpg.rf.33ac2863baedde99e69cec5a834677cd.jpg. Detected amenity: bathtub. Detection confidence: low (0.16). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Does the room have a separate shower area?
image_209_jpg.rf.d3d8765e197b74b8b136b4eef8ae562c.jpg,bathtub,0.1393242925405502,222.4957275390625,140.94570922851562,523.593994140625,545.7357177734375,variants,Image file: image_209_jpg.rf.d3d8765e197b74b8b136b4eef8ae562c.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_209_jpg.rf.d3d8765e197b74b8b136b4eef8ae562c.jpg. Detected amenity: bathtub. Detection confidence: low (0.14). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does the room have a bathtub?,Is the bathtub in the room or a separate bathroom?
image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg,jacuzzi bathtub,0.1369378417730331,417.0455627441406,376.8524475097656,638.4122924804688,641.310302734375,variants,Image file: image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.14). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.14). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Is the jacuzzi bathtub a standard feature in all rooms?
image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg,bathtub,0.4161842465400696,132.32810974121094,384.3793029785156,394.0713195800781,551.5543212890625,variants,Image file: image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg. Detected amenity: bathtub. Detection confidence: medium (0.42). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg. Detected amenity: bathtub. Detection confidence: medium (0.42). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is the bathtub separate from the shower?
image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg,jacuzzi bathtub,0.1189697459340095,131.59765625,386.4732055664063,393.3341979980469,550.6455688476562,variants,Image file: image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.12). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_5_jpg.rf.ada8a9b2f04240d7b406cf3548014f3b.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.12). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the hotel room have a hot tub or a whirlpool bath?
image_128_jpg.rf.3d21d4ae637a93901e75a74b159161c6.jpg,jacuzzi bathtub,0.1121355071663856,-0.6413650512695312,-2.0471763610839844,637.0321044921875,634.6829223632812,variants,Image file: image_128_jpg.rf.3d21d4ae637a93901e75a74b159161c6.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.11). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_128_jpg.rf.3d21d4ae637a93901e75a74b159161c6.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.11). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the jacuzzi bathtub come with jets for a more relaxing experience?
image_88_jpg.rf.8bd6c85560adfaed06d062d5819d3cec.jpg,bathtub,0.3070355057716369,379.3852233886719,339.361572265625,635.2509765625,460.4301452636719,variants,Image file: image_88_jpg.rf.8bd6c85560adfaed06d062d5819d3cec.jpg. Detected amenity: bathtub. Detection confidence: medium (0.31). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_88_jpg.rf.8bd6c85560adfaed06d062d5819d3cec.jpg. Detected amenity: bathtub. Detection confidence: medium (0.31). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is the bathtub a separate unit or part of a shower?
image_88_jpg.rf.8bd6c85560adfaed06d062d5819d3cec.jpg,bathtub,0.1280256658792495,379.6792297363281,323.754638671875,640.2447509765625,625.5830078125,variants,Image file: image_88_jpg.rf.8bd6c85560adfaed06d062d5819d3cec.jpg. Detected amenity: bathtub. Detection confidence: low (0.13). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_88_jpg.rf.8bd6c85560adfaed06d062d5819d3cec.jpg. Detected amenity: bathtub. Detection confidence: low (0.13). Source prompt type: variants. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_66_jpg.rf.d1719ed41937e4c3975d29f8b63b67ad.jpg,jacuzzi bathtub,0.1000441014766693,-2.915630340576172,2.33926773071289,632.272705078125,638.7893676757812,variants,Image file: image_66_jpg.rf.d1719ed41937e4c3975d29f8b63b67ad.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.10). Source prompt type: variants.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_66_jpg.rf.d1719ed41937e4c3975d29f8b63b67ad.jpg. Detected amenity: jacuzzi bathtub. Detection confidence: low (0.10). Source prompt type: variants. Question:",What type of amenity is the jacuzzi bathtub?,What is the name of the hotel's jacuzzi bathtub?,Does this room come with a jacuzzi bathtub?,Does the jacuzzi bathtub have temperature control?
